No errors
No warnings
24 ms
data source=metars
425 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
KPDX 062217Z 21009KT 10SM -RA SCT024 BKN030 OVC039 10/06 A3048 RMK AO2 RAB03 P0000 T01000056,KPDX,2023-02-06T22:17:00Z,45.6,-122.62,10.0,5.6,210,9,,10.0,30.481298,,,,TRUE,,,,,,-RA,SCT,2400,BKN,3000,OVC,3900,,,MVFR,,,,,,0.005,,,,,,SPECI,7.0
KPDX 062153Z 21011KT 10SM BKN025 OVC031 11/05 A3048 RMK AO2 SLP322 T01060050,KPDX,2023-02-06T21:53:00Z,45.6,-122.62,10.6,5.0,210,11,,10.0,30.481298,1032.2,,,TRUE,,,,,,,BKN,2500,OVC,3100,,,,,MVFR,,,,,,,,,,,,METAR,7.0
KPDX 062143Z 21010KT 9SM BKN022 BKN035 OVC047 11/06 A3048 RMK AO2 T01060056,KPDX,2023-02-06T21:43:00Z,45.6,-122.62,10.6,5.6,210,10,,9.0,30.481298,,,,TRUE,,,,,,,BKN,2200,BKN,3500,OVC,4700,,,MVFR,,,,,,,,,,,,SPECI,7.0
KPDX 062053Z 21011KT 10SM FEW026 FEW035 BKN060 11/05 A3049 RMK AO2 SLP323 60000 T01060050 58010,KPDX,2023-02-06T20:53:00Z,45.6,-122.62,10.6,5.0,210,11,,10.0,30.490158,1032.3,,,TRUE,,,,,,,FEW,2600,FEW,3500,BKN,6000,,,VFR,-1.0,,,,,,0.005,,,,,METAR,7.0
KPDX 061953Z 20009KT 10SM SCT040 BKN050 BKN070 10/05 A3051 RMK AO2 RAB02E14 SLP331 P0000 T01000050,KPDX,2023-02-06T19:53:00Z,45.6,-122.62,10.0,5.0,200,9,,10.0,30.510826,1033.1,,,TRUE,,,,,,,SCT,4000,BKN,5000,BKN,7000,,,VFR,,,,,,0.005,,,,,,METAR,7.0
KPDX 061853Z 20011KT 10SM FEW032 BKN044 BKN050 09/04 A3053 RMK AO2 RAB12E21 SLP336 P0000 T00890044,KPDX,2023-02-06T18:53:00Z,45.6,-122.62,8.9,4.4,200,11,,10.0,30.528543,1033.6,,,TRUE,,,,,,,FEW,3200,BKN,4400,BKN,5000,,,VFR,,,,,,0.005,,,,,,METAR,7.0
KPDX 061753Z 18004KT 10SM FEW017 BKN035 BKN043 08/04 A3052 RMK AO2 RAB21E38 SLP333 P0000 60004 T00780044 10078 20061 51009,KPDX,2023-02-06T17:53:00Z,45.6,-122.62,7.8,4.4,180,4,,10.0,30.519686,1033.3,,,TRUE,,,,,,,FEW,1700,BKN,3500,BKN,4300,,,VFR,0.9,7.8,6.1,,,0.005,,0.04,,,,METAR,7.0
KPDX 061653Z VRB03KT 10SM FEW017 SCT028 OVC034 07/04 A3051 RMK AO2 RAE19 SLP331 P0001 T00720039,KPDX,2023-02-06T16:53:00Z,45.6,-122.62,7.2,3.9,0,3,,10.0,30.510826,1033.1,,,TRUE,,,,,,,FEW,1700,SCT,2800,OVC,3400,,,VFR,,,,,,0.01,,,,,,METAR,7.0
KPDX 061647Z 12004KT 10SM FEW017 SCT028 OVC034 07/04 A3051 RMK AO2 RAE19 P0001,KPDX,2023-02-06T16:47:00Z,45.6,-122.62,7.0,4.0,120,4,,10.0,30.510826,,,,TRUE,,,,,,,FEW,1700,SCT,2800,OVC,3400,,,VFR,,,,,,0.01,,,,,,SPECI,7.0
KPDX 061553Z 11005KT 10SM -RA SCT017 OVC028 07/04 A3051 RMK AO2 RAB41 SLP329 P0000 T00670039,KPDX,2023-02-06T15:53:00Z,45.6,-122.62,6.7,3.9,110,5,,10.0,30.510826,1032.9,,,TRUE,,,,,,-RA,SCT,1700,OVC,2800,,,,,MVFR,,,,,,0.005,,,,,,METAR,7.0
KPDX 061544Z VRB03KT 10SM -RA SCT017 OVC028 07/03 A3051 RMK AO2 RAB41 P0000 T00670033,KPDX,2023-02-06T15:44:00Z,45.6,-122.62,6.7,3.3,0,3,,10.0,30.510826,,,,TRUE,,,,,,-RA,SCT,1700,OVC,2800,,,,,MVFR,,,,,,0.005,,,,,,SPECI,7.0
KPDX 061453Z 16005KT 10SM OVC034 07/03 A3049 RMK AO2 RAE18B41E51 SLP324 P0000 60003 T00670033 51012,KPDX,2023-02-06T14:53:00Z,45.6,-122.62,6.7,3.3,160,5,,10.0,30.490158,1032.4,,,TRUE,,,,,,,OVC,3400,,,,,,,VFR,1.2,,,,,0.005,0.03,,,,,METAR,7.0
KPDX 061353Z 13004KT 10SM -RA OVC032 06/03 A3048 RMK AO2 RAB05 SLP322 P0002 T00610033,KPDX,2023-02-06T13:53:00Z,45.6,-122.62,6.1,3.3,130,4,,10.0,30.481298,1032.2,,,TRUE,,,,,,-RA,OVC,3200,,,,,,,VFR,,,,,,0.02,,,,,,METAR,7.0
KPDX 061253Z 16005KT 10SM OVC036 07/03 A3047 RMK AO2 RAB01E51 SLP317 P0001 T00670028,KPDX,2023-02-06T12:53:00Z,45.6,-122.62,6.7,2.8,160,5,,10.0,30.469488,1031.7,,,TRUE,,,,,,,OVC,3600,,,,,,,VFR,,,,,,0.01,,,,,,METAR,7.0
KPDX 061153Z VRB03KT 10SM OVC055 07/03 A3046 RMK AO2 SLP312 60000 70015 T00670028 10078 20061 51015,KPDX,2023-02-06T11:53:00Z,45.6,-122.62,6.7,2.8,0,3,,10.0,30.46063,1031.2,,,TRUE,,,,,,,OVC,5500,,,,,,,VFR,1.5,7.8,6.1,,,,,0.005,0.15,,,METAR,7.0
KPDX 061053Z 00000KT 10SM OVC085 07/03 A3045 RMK AO2 SLP312 T00670028,KPDX,2023-02-06T10:53:00Z,45.6,-122.62,6.7,2.8,0,0,,10.0,30.448818,1031.2,,,TRUE,,,,,,,OVC,8500,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 060953Z 22004KT 10SM BKN050 BKN085 06/03 A3044 RMK AO2 SLP307 T00610028,KPDX,2023-02-06T09:53:00Z,45.6,-122.62,6.1,2.8,220,4,,10.0,30.43996,1030.7,,,TRUE,,,,,,,BKN,5000,BKN,8500,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 060853Z 00000KT 10SM SCT042 BKN050 BKN110 07/03 A3041 RMK AO2 SLP297 60000 T00670028 51027,KPDX,2023-02-06T08:53:00Z,45.6,-122.62,6.7,2.8,0,0,,10.0,30.410433,1029.7,,,TRUE,,,,,,,SCT,4200,BKN,5000,BKN,11000,,,VFR,2.7,,,,,,0.005,,,,,METAR,7.0
KPDX 060753Z 00000KT 10SM BKN050 07/03 A3040 RMK AO2 SLP293 T00720033 401060061,KPDX,2023-02-06T07:53:00Z,45.6,-122.62,7.2,3.3,0,0,,10.0,30.398623,1029.3,,,TRUE,,,,,,,BKN,5000,,,,,,,VFR,,,,10.6,6.1,,,,,,,METAR,7.0
KPDX 060653Z 00000KT 10SM BKN045 BKN060 07/03 A3037 RMK AO2 RAB06E16 SLP284 P0000 T00720028,KPDX,2023-02-06T06:53:00Z,45.6,-122.62,7.2,2.8,0,0,,10.0,30.369095,1028.4,,,TRUE,,,,,,,BKN,4500,BKN,6000,,,,,VFR,,,,,,0.005,,,,,,METAR,7.0
KPDX 060553Z 25007KT 10SM BKN045 BKN060 08/03 A3033 RMK AO2 SLP271 60000 T00780028 10106 20072 51044,KPDX,2023-02-06T05:53:00Z,45.6,-122.62,7.8,2.8,250,7,,10.0,30.33071,1027.1,,,TRUE,,,,,,,BKN,4500,BKN,6000,,,,,VFR,4.4,10.6,7.2,,,,,0.005,,,,METAR,7.0
KPDX 060453Z 27009KT 10SM BKN055 08/03 A3030 RMK AO2 SLP259 T00780033,KPDX,2023-02-06T04:53:00Z,45.6,-122.62,7.8,3.3,270,9,,10.0,30.301182,1025.9,,,TRUE,,,,,,,BKN,5500,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 060353Z 28009KT 10SM SCT028 BKN045 OVC065 09/04 A3025 RMK AO2 SLP242 T00890044,KPDX,2023-02-06T03:53:00Z,45.6,-122.62,8.9,4.4,280,9,,10.0,30.250984,1024.2,,,TRUE,,,,,,,SCT,2800,BKN,4500,OVC,6500,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 060329Z 28007KT 10SM SCT027 SCT036 OVC060 09/04 A3023 RMK AO2 T00890044,KPDX,2023-02-06T03:29:00Z,45.6,-122.62,8.9,4.4,280,7,,10.0,30.230314,,,,TRUE,,,,,,,SCT,2700,SCT,3600,OVC,6000,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 060307Z 27008KT 10SM BKN026 BKN036 OVC065 09/05 A3022 RMK AO2 T00890050,KPDX,2023-02-06T03:07:00Z,45.6,-122.62,8.9,5.0,270,8,,10.0,30.221457,,,,TRUE,,,,,,,BKN,2600,BKN,3600,OVC,6500,,,MVFR,,,,,,,,,,,,METAR,7.0
KPDX 060253Z 27007KT 10SM BKN030 BKN049 OVC060 09/05 A3020 RMK AO2 SLP226 60000 T00890050 53054,KPDX,2023-02-06T02:53:00Z,45.6,-122.62,8.9,5.0,270,7,,10.0,30.200787,1022.6,,,TRUE,,,,,,,BKN,3000,BKN,4900,OVC,6000,,,MVFR,5.4,,,,,,0.005,,,,,METAR,7.0
KPDX 060153Z 29009KT 10SM SCT025 BKN032 BKN065 09/05 A3015 RMK AO2 SLP207 T00940050,KPDX,2023-02-06T01:53:00Z,45.6,-122.62,9.4,5.0,290,9,,10.0,30.15059,1020.7,,,TRUE,,,,,,,SCT,2500,BKN,3200,BKN,6500,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 060119Z 28013KT 10SM SCT025 BKN030 BKN042 11/06 A3012 RMK AO2 T01060056,KPDX,2023-02-06T01:19:00Z,45.6,-122.62,10.6,5.6,280,13,,10.0,30.121063,,,,TRUE,,,,,,,SCT,2500,BKN,3000,BKN,4200,,,MVFR,,,,,,,,,,,,SPECI,7.0
KPDX 060053Z 29008KT 10SM BKN024 BKN033 10/06 A3010 RMK AO2 RAE10 SLP191 P0000 T01000061,KPDX,2023-02-06T00:53:00Z,45.6,-122.62,10.0,6.1,290,8,,10.0,30.100393,1019.1,,,TRUE,,,,,,,BKN,2400,BKN,3300,,,,,MVFR,,,,,,0.005,,,,,,METAR,7.0
KPDX 052353Z 25011KT 10SM -RA FEW022 BKN026 OVC036 11/07 A3004 RMK AO2 SLP172 P0002 60003 T01060067 10106 20094 53040,KPDX,2023-02-05T23:53:00Z,45.6,-122.62,10.6,6.7,250,11,,10.0,30.041338,1017.2,,,TRUE,,,,,,-RA,FEW,2200,BKN,2600,OVC,3600,,,MVFR,4.0,10.6,9.4,,,0.02,,0.03,,,,METAR,7.0
KPDX 052253Z 23013G23KT 10SM -RA BKN025 OVC038 10/07 A2998 RMK AO2 RAB2157 SLP150 P0001 T01000067,KPDX,2023-02-05T22:53:00Z,45.6,-122.62,10.0,6.7,230,13,23,10.0,29.97933,1015.0,,,TRUE,,,,,,-RA,BKN,2500,OVC,3800,,,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
KPDX 052243Z 20017G24KT 10SM -RA BKN025 OVC038 10/07 A2997 RMK AO2 RAB2157 P0000 T01000067,KPDX,2023-02-05T22:43:00Z,45.6,-122.62,10.0,6.7,200,17,24,10.0,29.970472,,,,TRUE,,,,,,-RA,BKN,2500,OVC,3800,,,,,MVFR,,,,,,0.005,,,,,,SPECI,7.0
KPDX 052153Z 21017KT 10SM FEW024 BKN050 OVC065 10/06 A2994 RMK AO2 PK WND 21027/2055 RAB10E51 SLP138 P0000 T01000061,KPDX,2023-02-05T21:53:00Z,45.6,-122.62,10.0,6.1,210,17,,10.0,29.940945,1013.8,,,TRUE,,,,,,,FEW,2400,BKN,5000,OVC,6500,,,VFR,,,,,,0.005,,,,,,METAR,7.0
KPDX 052127Z 20017G23KT 10SM -RA FEW036 BKN060 OVC075 11/06 A2993 RMK AO2 PK WND 21027/2055 RAB10 P0000 T01060061,KPDX,2023-02-05T21:27:00Z,45.6,-122.62,10.6,6.1,200,17,23,10.0,29.929134,,,,TRUE,,,,,,-RA,FEW,3600,BKN,6000,OVC,7500,,,VFR,,,,,,0.005,,,,,,SPECI,7.0
KPDX 052053Z 20016G26KT 10SM BKN029 OVC049 11/06 A2992 RMK AO2 PK WND 20026/2045 SLP132 T01060061 51012,KPDX,2023-02-05T20:53:00Z,45.6,-122.62,10.6,6.1,200,16,26,10.0,29.920275,1013.2,,,TRUE,,,,,,,BKN,2900,OVC,4900,,,,,MVFR,1.2,,,,,,,,,,,METAR,7.0
KPDX 051953Z 19012G19KT 10SM BKN028 BKN033 OVC043 11/06 A2992 RMK AO2 SLP130 T01060056,KPDX,2023-02-05T19:53:00Z,45.6,-122.62,10.6,5.6,190,12,19,10.0,29.920275,1013.0,,,TRUE,,,,,,,BKN,2800,BKN,3300,OVC,4300,,,MVFR,,,,,,,,,,,,METAR,7.0
KPDX 051934Z 18015G21KT 10SM SCT027 BKN033 OVC095 11/06 A2992 RMK AO2 T01060056,KPDX,2023-02-05T19:34:00Z,45.6,-122.62,10.6,5.6,180,15,21,10.0,29.920275,,,,TRUE,,,,,,,SCT,2700,BKN,3300,OVC,9500,,,VFR,,,,,,,,,,,,SPECI,7.0
KPDX 051901Z 18014G20KT 10SM SCT021 BKN027 BKN110 10/06 A2992 RMK AO2 T01000061,KPDX,2023-02-05T19:01:00Z,45.6,-122.62,10.0,6.1,180,14,20,10.0,29.920275,,,,TRUE,,,,,,,SCT,2100,BKN,2700,BKN,11000,,,MVFR,,,,,,,,,,,,SPECI,7.0
KPDX 051853Z 19012G18KT 10SM FEW017 SCT023 BKN110 10/06 A2992 RMK AO2 SLP131 T01000061,KPDX,2023-02-05T18:53:00Z,45.6,-122.62,10.0,6.1,190,12,18,10.0,29.920275,1013.1,,,TRUE,,,,,,,FEW,1700,SCT,2300,BKN,11000,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 051753Z 19011G19KT 10SM FEW010 SCT016 BKN110 09/07 A2989 RMK AO2 SLP121 60012 T00940067 10094 20067 51045,KPDX,2023-02-05T17:53:00Z,45.6,-122.62,9.4,6.7,190,11,19,10.0,29.890747,1012.1,,,TRUE,,,,,,,FEW,1000,SCT,1600,BKN,11000,,,VFR,4.5,9.4,6.7,,,,,0.12,,,,METAR,7.0
KPDX 051653Z 20013G21KT 10SM SCT035CB SCT049 OVC110 08/06 A2985 RMK AO2 RAE30 SLP108 CBMAM OHD MOV E P0000 T00830056,KPDX,2023-02-05T16:53:00Z,45.6,-122.62,8.3,5.6,200,13,21,10.0,29.84941,1010.8,,,TRUE,,,,,,,SCT,3500,SCT,4900,OVC,11000,,,VFR,,,,,,0.005,,,,,,METAR,7.0
KPDX 051553Z 20008KT 10SM -RA SCT021 OVC042 08/06 A2981 RMK AO2 SLP095 P0002 T00830061,KPDX,2023-02-05T15:53:00Z,45.6,-122.62,8.3,6.1,200,8,,10.0,29.811024,1009.5,,,TRUE,,,,,,-RA,SCT,2100,OVC,4200,,,,,VFR,,,,,,0.02,,,,,,METAR,7.0
KPDX 051542Z 21008KT 10SM -RA FEW012 SCT018 OVC040 08/06 A2980 RMK AO2 P0001 T00830061,KPDX,2023-02-05T15:42:00Z,45.6,-122.62,8.3,6.1,210,8,,10.0,29.799213,,,,TRUE,,,,,,-RA,FEW,1200,SCT,1800,OVC,4000,,,VFR,,,,,,0.01,,,,,,METAR,7.0
KPDX 051502Z 21010KT 10SM -RA SCT010 BKN015 OVC035 08/06 A2976 RMK AO2 P0000 T00780061,KPDX,2023-02-05T15:02:00Z,45.6,-122.62,7.8,6.1,210,10,,10.0,29.760826,,,,TRUE,,,,,,-RA,SCT,1000,BKN,1500,OVC,3500,,,MVFR,,,,,,0.005,,,,,,SPECI,7.0
KPDX 051453Z 20007KT 10SM -RA BKN013 OVC021 08/06 A2976 RMK AO2 SLP075 P0001 60010 T00780061 53041,KPDX,2023-02-05T14:53:00Z,45.6,-122.62,7.8,6.1,200,7,,10.0,29.760826,1007.5,,,TRUE,,,,,,-RA,BKN,1300,OVC,2100,,,,,MVFR,4.1,,,,,0.01,0.1,,,,,METAR,7.0
KPDX 051426Z 19004KT 10SM -RA FEW017 BKN021 OVC043 08/06 A2973 RMK AO2 P0000 T00780061,KPDX,2023-02-05T14:26:00Z,45.6,-122.62,7.8,6.1,190,4,,10.0,29.731298,,,,TRUE,,,,,,-RA,FEW,1700,BKN,2100,OVC,4300,,,MVFR,,,,,,0.005,,,,,,SPECI,7.0
KPDX 051353Z 19006KT 10SM -RA FEW011 SCT017 OVC045 08/06 A2970 RMK AO2 SLP057 P0003 T00780056,KPDX,2023-02-05T13:53:00Z,45.6,-122.62,7.8,5.6,190,6,,10.0,29.698818,1005.7,,,TRUE,,,,,,-RA,FEW,1100,SCT,1700,OVC,4500,,,VFR,,,,,,0.03,,,,,,METAR,7.0
KPDX 051344Z 17006KT 10SM -RA FEW011 SCT017 OVC045 08/06 A2969 RMK AO2 P0003 T00830056,KPDX,2023-02-05T13:44:00Z,45.6,-122.62,8.3,5.6,170,6,,10.0,29.68996,,,,TRUE,,,,,,-RA,FEW,1100,SCT,1700,OVC,4500,,,VFR,,,,,,0.03,,,,,,SPECI,7.0
KPDX 051253Z 10006KT 10SM -RA BKN019 BKN025 OVC032 07/05 A2967 RMK AO2 SLP045 P0006 T00720050,KPDX,2023-02-05T12:53:00Z,45.6,-122.62,7.2,5.0,100,6,,10.0,29.66929,1004.5,,,TRUE,,,,,,-RA,BKN,1900,BKN,2500,OVC,3200,,,MVFR,,,,,,0.06,,,,,,METAR,7.0
KPDX 051245Z 11007KT 9SM -RA BKN025 BKN032 OVC045 08/05 A2966 RMK AO2 P0005 T00780050,KPDX,2023-02-05T12:45:00Z,45.6,-122.62,7.8,5.0,110,7,,9.0,29.660433,,,,TRUE,,,,,,-RA,BKN,2500,BKN,3200,OVC,4500,,,MVFR,,,,,,0.05,,,,,,METAR,7.0
KPDX 051153Z 27004KT 10SM -RA SCT050 OVC060 07/05 A2963 RMK AO2 RAB10 SLP034 P0001 60003 70007 T00670050 10083 20061 53003,KPDX,2023-02-05T11:53:00Z,45.6,-122.62,6.7,5.0,270,4,,10.0,29.630905,1003.4,,,TRUE,,,,,,-RA,SCT,5000,OVC,6000,,,,,VFR,0.3,8.3,6.1,,,0.01,,0.03,0.07,,,METAR,7.0
KPDX 051053Z 31004KT 10SM BKN060 OVC070 07/04 A2962 RMK AO2 RAE10 SLP030 P0001 T00720044,KPDX,2023-02-05T10:53:00Z,45.6,-122.62,7.2,4.4,310,4,,10.0,29.619095,1003.0,,,TRUE,,,,,,,BKN,6000,OVC,7000,,,,,VFR,,,,,,0.01,,,,,,METAR,7.0
KPDX 050953Z 12007KT 10SM -RA OVC060 08/05 A2962 RMK AO2 SLP029 P0001 T00830050,KPDX,2023-02-05T09:53:00Z,45.6,-122.62,8.3,5.0,120,7,,10.0,29.619095,1002.9,,,TRUE,,,,,,-RA,OVC,6000,,,,,,,VFR,,,,,,0.01,,,,,,METAR,7.0
KPDX 050853Z 10005KT 10SM -RA OVC055 08/04 A2963 RMK AO2 RAB30 SLP031 P0000 60000 T00830044 56025,KPDX,2023-02-05T08:53:00Z,45.6,-122.62,8.3,4.4,100,5,,10.0,29.630905,1003.1,,,TRUE,,,,,,-RA,OVC,5500,,,,,,,VFR,-2.5,,,,,0.005,0.005,,,,,METAR,7.0
KPDX 050753Z 29004KT 10SM OVC100 07/05 A2964 RMK AO2 SLP037 T00670050 401000056,KPDX,2023-02-05T07:53:00Z,45.6,-122.62,6.7,5.0,290,4,,10.0,29.639763,1003.7,,,TRUE,,,,,,,OVC,10000,,,,,,,VFR,,,,10.0,5.6,,,,,,,METAR,7.0
KPDX 050653Z 29003KT 8SM BKN100 BKN110 BKN150 06/05 A2967 RMK AO2 SLP046 T00610050,KPDX,2023-02-05T06:53:00Z,45.6,-122.62,6.1,5.0,290,3,,8.0,29.66929,1004.6,,,TRUE,,,,,,,BKN,10000,BKN,11000,BKN,15000,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 050553Z 29004KT 10SM SCT100 BKN150 BKN210 07/06 A2970 RMK AO2 SLP056 60002 T00720056 10094 20061 56046,KPDX,2023-02-05T05:53:00Z,45.6,-122.62,7.2,5.6,290,4,,10.0,29.698818,1005.6,,,TRUE,,,,,,,SCT,10000,BKN,15000,BKN,21000,,,VFR,-4.6,9.4,6.1,,,,,0.02,,,,METAR,7.0
KPDX 050453Z 00000KT 10SM BKN150 BKN200 07/04 A2973 RMK AO2 SLP066 T00670039,KPDX,2023-02-05T04:53:00Z,45.6,-122.62,6.7,3.9,0,0,,10.0,29.731298,1006.6,,,TRUE,,,,,,,BKN,15000,BKN,20000,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 050353Z 08003KT 10SM FEW110 OVC130 08/04 A2978 RMK AO2 RAE07 SLP083 P0000 T00830044,KPDX,2023-02-05T03:53:00Z,45.6,-122.62,8.3,4.4,80,3,,10.0,29.778543,1008.3,,,TRUE,,,,,,,FEW,11000,OVC,13000,,,,,VFR,,,,,,0.005,,,,,,METAR,7.0
KPDX 050253Z 07010KT 10SM -RA BKN045 OVC060 08/05 A2984 RMK AO2 PRESFR SLP103 P0002 60002 T00830050 58012,KPDX,2023-02-05T02:53:00Z,45.6,-122.62,8.3,5.0,70,10,,10.0,29.840551,1010.3,,,TRUE,,,,,,-RA,BKN,4500,OVC,6000,,,,,VFR,-1.2,,,,,0.02,0.02,,,,,METAR,7.0
KPDX 050153Z 00000KT 10SM -RA BKN055 OVC075 08/06 A2988 RMK AO2 RAB23 SLP117 P0000 T00830061,KPDX,2023-02-05T01:53:00Z,45.6,-122.62,8.3,6.1,0,0,,10.0,29.878937,1011.7,,,TRUE,,,,,,-RA,BKN,5500,OVC,7500,,,,,VFR,,,,,,0.005,,,,,,SPECI,7.0
KPDX 050053Z 20005KT 10SM FEW020 BKN085 OVC110 08/06 A2986 RMK AO2 SLP111 T00830061,KPDX,2023-02-05T00:53:00Z,45.6,-122.62,8.3,6.1,200,5,,10.0,29.861221,1011.1,,,TRUE,,,,,,,FEW,2000,BKN,8500,OVC,11000,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 042353Z 31006KT 10SM FEW020 BKN085 OVC120 09/06 A2987 RMK AO2 SLP114 60001 T00890056 10100 20067 56021,KPDX,2023-02-04T23:53:00Z,45.6,-122.62,8.9,5.6,310,6,,10.0,29.870079,1011.4,,,TRUE,,,,,,,FEW,2000,BKN,8500,OVC,12000,,,VFR,-2.1,10.0,6.7,,,,,0.01,,,,METAR,7.0
KPDX 042253Z 33005KT 10SM FEW020 BKN075 BKN095 OVC130 09/06 A2988 RMK AO2 SLP119 T00890061,KPDX,2023-02-04T22:53:00Z,45.6,-122.62,8.9,6.1,330,5,,10.0,29.878937,1011.9,,,TRUE,,,,,,,FEW,2000,BKN,7500,BKN,9500,OVC,13000,VFR,,,,,,,,,,,,METAR,7.0
KPDX 042153Z 34003KT 10SM FEW020 BKN100 BKN130 OVC250 09/06 A2991 RMK AO2 SLP128 T00890056,KPDX,2023-02-04T21:53:00Z,45.6,-122.62,8.9,5.6,340,3,,10.0,29.911417,1012.8,,,TRUE,,,,,,,FEW,2000,BKN,10000,BKN,13000,OVC,25000,VFR,,,,,,,,,,,,SPECI,7.0
KPDX 042053Z 16004KT 10SM BKN100 OVC250 09/06 A2993 RMK AO2 SLP135 60001 T00940056 58039,KPDX,2023-02-04T20:53:00Z,45.6,-122.62,9.4,5.6,160,4,,10.0,29.929134,1013.5,,,TRUE,,,,,,,BKN,10000,OVC,25000,,,,,VFR,-3.9,,,,,,0.01,,,,,METAR,7.0
KPDX 041953Z 11010KT 10SM SCT070 SCT080 BKN110 07/05 A3000 RMK AO2 RAE45 SLP158 P0000 T00720050,KPDX,2023-02-04T19:53:00Z,45.6,-122.62,7.2,5.0,110,10,,10.0,30.0,1015.8,,,TRUE,,,,,,,SCT,7000,SCT,8000,BKN,11000,,,VFR,,,,,,0.005,,,,,,METAR,7.0
KPDX 041853Z 11010KT 10SM -RA OVC050 08/05 A3005 RMK AO2 RAB15 SLP173 P0001 T00780050,KPDX,2023-02-04T18:53:00Z,45.6,-122.62,7.8,5.0,110,10,,10.0,30.050198,1017.3,,,TRUE,,,,,,-RA,OVC,5000,,,,,,,VFR,,,,,,0.01,,,,,,METAR,7.0
KPDX 041753Z 08013KT 10SM FEW010 SCT060 OVC080 07/04 A3005 RMK AO2 RAE45 SLP174 P0001 60001 T00670044 10072 20056 58002,KPDX,2023-02-04T17:53:00Z,45.6,-122.62,6.7,4.4,80,13,,10.0,30.050198,1017.4,,,TRUE,,,,,,,FEW,1000,SCT,6000,OVC,8000,,,VFR,-0.2,7.2,5.6,,,0.01,,0.01,,,,METAR,7.0
KPDX 041653Z 12008KT 10SM -RA OVC055 07/04 A3006 RMK AO2 RAB22 SLP177 P0000 T00670044,KPDX,2023-02-04T16:53:00Z,45.6,-122.62,6.7,4.4,120,8,,10.0,30.059055,1017.7,,,TRUE,,,,,,-RA,OVC,5500,,,,,,,VFR,,,,,,0.005,,,,,,METAR,7.0
KPDX 041553Z 12007KT 10SM OVC080 06/04 A3005 RMK AO2 SLP174 T00610039,KPDX,2023-02-04T15:53:00Z,45.6,-122.62,6.1,3.9,120,7,,10.0,30.050198,1017.4,,,TRUE,,,,,,,OVC,8000,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 041453Z 11009KT 10SM BKN070 OVC095 06/04 A3005 RMK AO2 SLP176 T00610039 58013,KPDX,2023-02-04T14:53:00Z,45.6,-122.62,6.1,3.9,110,9,,10.0,30.050198,1017.6,,,TRUE,,,,,,,BKN,7000,OVC,9500,,,,,VFR,-1.3,,,,,,,,,,,METAR,7.0
KPDX 041353Z 12011KT 10SM BKN055 BKN070 OVC090 06/04 A3007 RMK AO2 SLP181 T00610039,KPDX,2023-02-04T13:53:00Z,45.6,-122.62,6.1,3.9,120,11,,10.0,30.070866,1018.1,,,TRUE,,,,,,,BKN,5500,BKN,7000,OVC,9000,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 041253Z 12009KT 10SM BKN055 BKN070 OVC090 06/04 A3008 RMK AO2 SLP184 T00610039,KPDX,2023-02-04T12:53:00Z,45.6,-122.62,6.1,3.9,120,9,,10.0,30.079725,1018.4,,,TRUE,,,,,,,BKN,5500,BKN,7000,OVC,9000,,,VFR,,,,,,,,,,,,METAR,7.0
KPDX 041153Z 11007KT 6SM BR BKN048 OVC065 06/04 A3009 RMK AO2 RAB17E46 SLP189 P0000 60001 70012 T00610044 10106 20056 58005,KPDX,2023-02-04T11:53:00Z,45.6,-122.62,6.1,4.4,110,7,,6.0,30.088583,1018.9,,,TRUE,,,,,,BR,BKN,4800,OVC,6500,,,,,VFR,-0.5,10.6,5.6,,,0.005,,0.01,0.12,,,METAR,7.0
